1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10349,1,1.68646
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10350,1,1.912
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10350,1,1.86383
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10350,1,1.86429
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10353,1,1.76137
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10353,1,1.92103
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10353,1,1.62561
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10380,1,1.65827
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10380,1,1.75691
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10380,1,1.62325
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10387,1,1.90394
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10387,1,1.86353
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10387,1,1.60673
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10407,1,1.64767
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10407,1,1.8756
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10407,1,2.05908
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10426,1,1.91309
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10426,1,1.67768
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10426,1,1.95814
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10451,1,2.1459
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10451,1,2.12903
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10451,1,2.09885
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10476,1,2.00403
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10476,1,2.05349
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10476,1,2.05793
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10481,1,2.11035
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10481,1,2.11303
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10481,1,2.11778
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10488,1,2.02541
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10488,1,2.01503
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10488,1,2.03496
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10500,1,2.0666
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10500,1,2.07597
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10500,1,2.06073
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10522,1,2.10364
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10522,1,2.10235
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10522,1,2.10629
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10555,1,2.12332
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10555,1,2.13928
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10555,1,2.12465
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10579,1,2.15493
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10579,1,2.15428
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10579,1,2.15012
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10591,1,2.14865
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10591,1,2.13913
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10591,1,2.18305
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10606,1,2.1293
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10606,1,2.14155
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10606,1,2.13593
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10614,1,2.14526
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10614,1,2.13518
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10614,1,2.12627
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10621,1,2.16023
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10621,1,2.16518
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10621,1,2.17107
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10622,1,2.1374
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10622,1,2.14407
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10622,1,2.13183
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10724,1,2.15113
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10724,1,2.12896
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10724,1,2.14991
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10728,1,2.0873
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10728,1,1.73181
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10728,1,1.77047
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10733,1,1.79142
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10733,1,2.20839
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10733,1,2.17244
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10808,1,2.12783
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10808,1,2.11132
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10808,1,2.09876
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10833,1,2.2162
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10833,1,2.21432
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10833,1,2.14966
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10892,1,2.16665
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10892,1,2.17271
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10892,1,2.17105
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10894,1,2.21133
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10894,1,2.18813
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10894,1,2.24033
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10917,1,2.20728
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10917,1,2.26295
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10917,1,2.20402
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10923,1,2.26435
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10923,1,2.20959
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10923,1,2.21908
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10941,1,2.21845
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10941,1,2.26466
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10941,1,2.21325
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10959,1,2.29947
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10959,1,2.24201
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10959,1,2.24661
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10977,1,2.26866
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10977,1,2.2606
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10977,1,2.24705
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10984,1,2.16231
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10984,1,2.1614
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-10984,1,2.14734
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11000,1,2.15983
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11000,1,2.17171
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11000,1,2.15332
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11001,1,2.28186
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11001,1,2.26231
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11001,1,2.2879
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11002,1,2.25631
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11002,1,2.32649
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11002,1,2.25863
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11012,1,2.25537
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11012,1,2.20539
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11012,1,2.25357
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11017,1,2.28701
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11017,1,2.32497
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11017,1,2.2985
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11056,1,2.13121
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11056,1,2.09397
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11056,1,2.11297
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11059,1,2.25337
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11059,1,2.30089
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11059,1,2.29307
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11081,1,2.33077
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11081,1,2.30874
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11081,1,2.31707
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11087,1,2.30484
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11087,1,2.32599
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11087,1,2.28234
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11119,1,2.32968
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11119,1,2.30168
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11119,1,2.36485
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11135,1,2.33506
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11135,1,2.34857
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11135,1,2.33218
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11144,1,2.23993
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11144,1,2.19452
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11144,1,2.23372
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11161,1,2.33168
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11161,1,2.34386
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11161,1,2.33509
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11175,1,2.35294
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11175,1,2.32219
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11175,1,2.37351
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11190,1,2.30814
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11190,1,2.31031
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11190,1,2.27318
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11200,1,2.1579
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11200,1,2.13105
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11200,1,2.135
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11250,1,2.36928
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11250,1,2.32829
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11250,1,2.32613
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11289,1,2.35339
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11289,1,2.39193
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11289,1,2.36569
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11351,1,2.38617
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11351,1,2.38671
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11351,1,2.40122
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11367,1,2.354
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11367,1,2.3989
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11367,1,2.39883
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11369,1,2.39969
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11369,1,2.41868
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11369,1,2.41711
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11385,1,2.3943
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11385,1,2.40658
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11385,1,2.36201
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11401,1,2.40267
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11401,1,2.36803
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11401,1,2.42205
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11429,1,2.41646
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11429,1,2.44082
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11429,1,2.43624
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11430,1,2.40717
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11430,1,2.37589
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11430,1,2.38019
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11457,1,2.428
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11457,1,2.41442
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11457,1,2.4677
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11477,1,2.4192
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11477,1,2.45714
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11477,1,2.45844
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11481,1,2.44201
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11481,1,2.46435
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11481,1,2.46171
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11497,1,2.45456
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11497,1,2.40886
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11497,1,2.44381
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11500,1,2.40184
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11500,1,2.39788
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11500,1,2.37635
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11587,1,2.50072
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11587,1,2.46429
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11587,1,2.48277
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11604,1,2.4273
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11604,1,2.43544
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11604,1,2.41979
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11608,1,2.35525
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11608,1,2.37738
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11608,1,2.37509
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11712,1,2.28823
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11712,1,2.29564
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11712,1,2.29743
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11753,1,2.53605
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11753,1,2.51532
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11753,1,2.49725
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11780,1,2.4564
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11780,1,2.51063
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11780,1,2.4505
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11790,1,2.51777
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11790,1,2.50189
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11790,1,2.54254
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11792,1,2.31764
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11792,1,2.32729
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11792,1,2.34565
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11794,1,2.49717
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11794,1,2.51906
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11794,1,2.52885
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11796,1,2.45448
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11796,1,2.47278
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11796,1,2.4937
1-3-0-2-1-1-4-3-0-0-1-1-4-0-0-2-4-4-27-10-17-0-0-8-2000-1000-11867,1,2.59418
